AE_1,AE_2,AE_3,AE_4,AE_5,class
-0.10628722338396808,-0.4506695476433883,-0.2959861618855792,0.056182515389690636,0.03757093932528041,baja
0.017800306082224833,-0.2504682219432147,-0.35192869203277444,-0.3516319811122377,0.23543559204934164,baja
0.00841335804544867,-0.4457364925070202,-0.20240890840025308,0.056574866006391916,-0.11430428126407004,baja
0.20565092079696898,-0.3930109384076837,-0.317192956772359,-0.06915520975685632,0.17516058071696947,baja
-0.1157743878355944,-0.3261597439890567,-0.2161875285866453,-0.055513905662529284,-0.26016328139382866,baja
-0.10959552805568723,-0.39870637679256826,-0.3289542931098292,-0.01377027111859097,-0.031119323563318767,baja
0.07421816855929567,-0.43894074023938734,-0.10539218478123283,-0.03661136362799905,0.057995969892508534,baja
0.19046171670713527,-0.420066500824952,-0.23132459047347712,-0.05455507010770817,0.0030141290892657965,baja
0.07602635361144527,-0.5724417769926052,0.048064593591072714,-0.20772879646986658,0.07676795171352134,baja
0.17139924864015427,-0.42979249433801187,-0.2546748662817806,-0.13072823628156793,0.04797700753540822,baja
0.02580851277315624,-0.46457990036742186,-0.2232634013360603,-0.10223692472075308,-0.06499629973698316,baja
0.043319380579317016,-0.44910636681341826,-0.11349130061043175,0.0708587433219744,-0.05001018130600208,baja
-0.006919319298811625,-0.5064698107814359,-0.1694130122287934,-0.1172011742661349,-0.02560034568708141,baja
0.07072458182842102,-0.3851549290117793,-0.300389151465611,-0.04843270194260555,-0.11751196865103518,baja
0.053675157583274034,-0.39528851758323924,-0.42996804824097484,-0.30377533649444544,0.11150560194944824,baja
0.1419483121895923,-0.4613623771083101,-0.09964617776752449,-0.09652558427543902,-0.1711792307204316,baja
-0.041914812244776514,-0.46071382455976423,-0.0056684930094806395,-0.021315870631672756,-0.27469777889971403,baja
0.22700601274276594,-0.32790937615698756,-0.44656856556584373,-0.19751161963772648,0.14944520374647238,baja
0.059328703095626135,-0.44466787541451364,-0.14835107285003132,-0.08484003892112067,-0.1479243795599351,baja
-0.007659409392531262,-0.5608982637243547,-0.13587870489656498,-0.17112896654312318,0.20517288576131124,baja
-0.05219920675887664,-0.5199905206592398,-0.21153421500725253,0.016149137339620433,0.25892744422665814,baja
0.23754263232246908,-0.4535096367050144,-0.10685124049289162,-0.23334848095066907,-0.029605329384680138,baja
-0.08881818123459767,-0.45703872616337554,-0.24518608798830954,0.03659270911845928,0.01764609238836473,baja
0.06537160587389977,-0.4842330674479056,-0.027113525014568356,-0.02448334492370904,-0.17738391726180452,baja
0.11406221028152137,-0.4828506169202814,-0.11001637868346016,-0.0512198368649419,0.04238894535195566,baja
0.020153343436199487,-0.4832084006533477,-0.26729005810039497,-0.16780357236888213,0.1545383134383647,baja
0.06390063653286347,-0.465320460789886,-0.028134241442020008,0.09926666097153804,-0.10827701025892011,baja
-0.08368007453092566,-0.42650054632573875,0.024926476693785473,-0.09370307395781989,-0.27628371236137533,baja
0.012145964353566862,-0.49547443779839134,-0.011470586971197969,-0.03869928511080589,-0.13186718119457227,baja
0.23177873004565724,-0.334523407402009,-0.39329282979528774,-0.20295812719390127,0.11144448400360417,baja
0.2280810627295857,-0.336325371832521,-0.3658504383085475,-0.15029973810120598,0.12251636469899656,baja
0.03913955636825617,-0.3739344181675471,-0.3130372289302468,-0.04142019566862309,-0.09378421883243168,baja
0.034143237672318257,-0.5677814749300265,-0.09111714234119202,-0.23192897625438424,0.12112763765252911,baja
-0.05172875798644486,-0.4905359647307135,-0.1672953026060631,0.019401007695082836,0.03565693992010066,baja
-0.012556472732287218,-0.38999660816361337,-0.24399138592793582,0.10667077340788476,-0.10665403329801011,baja
-0.02084173785232053,-0.4220488985693198,-0.32246824261431795,0.12606217647441,0.028480111540383404,baja
-0.05754550923614148,-0.3549795049315579,-0.25891523046755494,-0.2683967824770103,-0.16223650344436272,baja
0.10795685141226982,-0.5287138545529785,-0.028874759139413637,-0.07038648111697586,0.061508082282602634,baja
0.13073393035614975,-0.48025875423206055,-0.03056106363350394,-0.022075975041565842,0.07028576154332138,baja
0.2501414109612179,-0.23766227711715396,-0.5459441019034903,-0.36334272320063327,0.018629101109811894,baja
0.10717218709763471,-0.5685132758892054,0.02758991429253523,-0.2789319670706429,0.11856858332027066,baja
-0.01651234861724271,-0.5054676716266711,-0.0037674468168339107,-0.16427682594183482,-0.08587416440612095,baja
0.03545136613560629,-0.4907282940919134,-0.025354759907641904,-0.07916686289504313,-0.11725915302502711,baja
0.20261514347383153,-0.4337276614396236,-0.12481990847565536,-0.21080747065055352,-0.003367589562865289,baja
0.03735709617523338,-0.43118212876740836,-0.08719838787275047,-0.026651802764762485,-0.13326764255490103,baja
0.17187015783141305,-0.48159276321191363,-0.0050690464960368034,0.01163574691020833,0.002199213548746996,baja
0.07630630817854486,-0.4347428803386105,-0.12496943958742922,-0.1632621782786555,-0.18422301089167561,baja
0.33439986514334813,-0.4619869980366681,-0.06431109625437162,-0.16883131372908014,0.0675600120858258,baja
0.0985260185405764,-0.3367416121988178,-0.24851050150701884,-0.134129751212456,0.05895054322198038,baja
-0.07924920552816753,-0.4026969478692841,-0.3395241534411512,-0.0010480294188820588,-0.05330251414358313,baja
-0.056592032265100456,-0.39668544244597354,-0.2967308083905956,0.07649550647332919,-0.06837451440060963,baja
0.10702830788103562,-0.3924478290253366,-0.3762905971267237,-0.048772087775896145,0.11207677694743702,baja
0.13548538837686258,-0.4515462325432736,-0.23687425798012537,-0.03205342230853563,0.10976444910549313,baja
0.29460695044514223,-0.4307018095828739,-0.11359312843545855,-0.10807449610980881,0.10267893528730924,baja
-0.05946492985507262,-0.4227522106115681,-0.2716089684772032,0.1412351132723352,0.005072380001673356,baja
0.22771766538793725,-0.4304306117643309,-0.13769744154219418,-0.13267928332374332,-0.04892768580402982,baja
0.23145775946964636,-0.44076372497671273,-0.15254250851777262,0.0007426563705473581,0.03581813173032115,baja
0.0028737909716839796,-0.47038982430112514,-0.1671631750476632,-0.1789327931031121,-0.06105490240081105,baja
0.1215939276801623,-0.4769182914387429,-0.2571928334806098,-0.18960961982955574,0.2592657910051786,baja
0.19791105038384596,-0.49313536859231843,-0.05880121144216164,-0.13244837059585998,-0.0022986559446030856,baja
0.002869940025889565,-0.3530576690175149,-0.4199446136530089,-0.1605167633750502,-0.08981858083005517,baja
0.13252758056706282,-0.544541639389116,-0.07210169278133742,-0.19223147865142093,0.10921976841105313,baja
0.22982361767424442,-0.4250355718855555,-0.18246250292056312,-0.04896281170482017,0.01911252922823352,baja
0.18965013373739595,-0.4799165951857407,-0.0623958109809007,-0.09424153701987861,-0.035406850436633205,baja
0.23815198416146505,-0.452807975084305,-0.03673374568415696,-0.10636119600819124,-0.0919801590980469,baja
-0.08590095731647505,-0.5172177888818412,-0.15321424284014515,-0.03615942356488178,0.021413387189855443,baja
-0.058368481395733925,-0.5204194435557903,-0.02043968933397507,-0.15204543583174496,-0.07834036734185552,baja
0.10035126659987306,-0.265351117476609,-0.5078345766769097,-0.2817049617729142,-0.23334201977973637,baja
0.13741637523582098,-0.45408522611377095,-0.09188262680685678,-0.09066702026881522,-0.1710085953999944,baja
0.3411746614532654,-0.45549898548505924,-0.013209571498222848,-0.1822441701877699,0.05319185863339753,baja
0.07622250583255472,-0.3227925045748945,-0.40306016359720404,-0.10301507286879252,0.01629776978393237,baja
-0.04490983372923996,-0.3983055319551353,-0.11099246783333053,0.05215181123721605,-0.10423925794566644,baja
-0.15803866324118498,-0.480122293057714,-0.17895739003838154,-0.15858615578491547,-0.1658886651084049,baja
0.05604405719887466,-0.3950361416247836,-0.38652847828572634,-0.016782079469336252,0.07868999334881717,baja
0.22074509072220522,-0.43446986868963056,-0.17828972051713568,-0.045573368901655725,0.18104111224940125,baja
0.012818408406270057,-0.4787830842612584,-0.30545784378494134,-0.046521253114289604,0.17810263045288088,baja
0.044089563978775705,-0.3949884775723732,0.09540569314019301,0.09116541311203497,-0.11127021176880358,media
-0.086369379640157,-0.6031210604719911,0.1784212511349617,-0.08389211621157604,0.06862020087753988,media
0.13415252228544133,-0.5393791008970004,0.14879581789474444,-0.010309206765566693,0.09118248201200589,media
0.25999167669319756,-0.39808846932997743,0.048405362083662896,0.0014583553799811376,0.1278036054533819,media
-0.09740817800249833,-0.512033104851187,0.14089692098604226,0.0091625177012884,0.0004180820086760159,media
0.15317929093702554,-0.49677657193297114,0.06815474464378991,-0.04423972678959978,0.006617007656701168,media
0.1296169228450127,-0.45101479261864474,-0.1993336936839538,0.08213209509761822,0.2883790816533326,media
-0.08582664798012321,-0.51889112247533,-0.01346102462674768,-0.05181532628136891,0.25156008699449095,media
-0.10952434342281155,-0.5208476666624113,0.08545850764689245,0.08787979272854411,0.0020120119159518527,media
0.15265230723203307,-0.29890149995414816,-0.010172803842257336,-0.009817651250473129,-0.08352830378976438,media
-0.07830287955426056,-0.47492850264171527,0.11726607523920902,-0.027695628377706272,-0.041555248204738764,media
0.13046296336315424,-0.2241163310632933,0.028031392920761875,-0.009794199688828045,-0.1073113936779247,media
-0.16649059018466397,-0.2138011296507824,-0.2133441641245644,-0.21644260261685036,0.14611075772950236,media
-0.09503270703051878,-0.552335614062888,-0.13422260954377246,-0.01588728104957237,0.30000236664383206,media
-0.13782123963044848,-0.5415961116044117,-0.010607075309054964,-0.011195329094605888,0.11109869736946362,media
0.23192671811752236,-0.3792572446835987,-0.13278669822529132,0.12478507724672028,0.18729420778504083,media
-0.17570331642115009,-0.5114578223037624,0.15417926600975304,0.04846593324255712,-0.14691892480380303,media
0.1564221575955062,-0.45135214280748104,0.05747174150892215,0.13490149607140234,0.07386092479979574,media
0.019301658153996894,-0.5879233555301621,0.05659518088923977,-0.13161943239168314,0.18968538819477174,media
-0.12847234099379323,-0.5056993693517455,0.08792084945962189,-0.038819431981403085,0.22512694924733176,media
0.14152624881058276,-0.586264297613476,0.16705344207115794,-0.12800139741053626,0.28489676697482386,media
-0.3588421904316215,0.06754901844261296,0.06283079127224786,-0.05649035620065754,-0.03783667700270473,media
-0.03317656972766252,-0.37221163032285737,-0.16037491941267917,-0.15307371808662792,0.1706112734750653,media
-0.14409456900088066,-0.13533104139490465,-0.15998855346708668,-0.12891264727832302,-0.17824033906323047,media
0.05827677358140106,-0.4332513489687889,-0.09929042566470415,0.17962441364728687,0.16407419545187857,media
-0.15357731772572292,-0.025254884707847224,0.01882900265313119,0.00658302230698278,-0.24942632171420723,media
-0.10641506318132413,-0.523778378840589,0.14123738143074738,-0.18452769393363377,0.01284565984839068,media
-0.06461896459577691,-0.4559898012570714,-0.19619921515781627,0.19526800812239328,0.08418295128717374,media
-0.14772902852224282,-0.584652304430423,0.05691364544474393,-0.09660606910940425,0.03993888257433821,media
0.16088728642857086,-0.42607107052020216,-0.1290172237859562,0.00891755174477079,0.2347011342186387,media
0.05332012919701823,-0.5201447059505564,0.11670249131009054,0.017157698175880427,-0.060922875976309424,media
-0.2884867422964786,-0.4688791287832484,-0.10886562088974298,-0.045645946086870844,0.12700587340715955,media
0.13014676647607587,-0.44684422101032506,0.08338558581589825,0.0800289956820399,0.028388330298659625,media
-0.05039406375369132,-0.5111762410594827,0.03970634488104202,0.14617717378404088,0.01453579089966234,media
-0.0011570614524517918,-0.40418989037881203,-0.061300281240439645,0.08564623239246236,0.11806441821019382,media
0.1717358218040818,-0.376363877095939,0.03845939003587695,0.13513231416651822,0.014636370413168393,media
-0.1185191665021033,-0.4515378937246573,-0.1900133436025197,0.12779360673706844,0.0549914308483252,media
0.007773799790235575,-0.5675080405313555,0.11070706832040475,-0.15445123522208126,0.13346609894881986,media
0.12687646218091903,-0.485312284605629,0.11770642991867805,0.010022266447953121,0.028806380131499484,media
0.006422291283586143,-0.4916903713577191,0.006137851486483198,0.04493911092302583,-0.06679381387704494,media
-0.08862399677400097,-0.5017955934786958,-0.12169788554543087,0.048837175420603555,0.07564578762136409,media
-0.1314324645411764,-0.4470531248514926,-0.1332424279100611,0.15071472034073374,0.06294259787919841,media
0.12718575855118486,-0.5166014937772071,0.09822296329079279,0.09260333205699423,0.11565182239759249,media
-0.12666973181209237,-0.5676077021081518,0.1422852716074528,0.04045817884791217,-0.14999466783679188,media
0.2740800554138468,-0.43474453455145057,-0.06255342415394742,0.08705919780630929,0.16978615339104305,media
-0.09774469638332457,-0.5985489021074748,0.22384397757894048,-0.06144543039212207,0.06845015350804362,media
-0.024420193072472864,-0.3836010619886972,-0.11760247148623283,0.03969731658647167,-0.04644595240963959,media
0.11676872742692307,-0.34487364934966847,-0.11410893272828364,0.04017347157585772,0.0795041421298707,media
0.05224536329106507,-0.5581112096086353,0.045253326786399095,-0.01982245621729,0.17215842183265623,media
-0.08377330021464725,-0.5128078389843543,-0.00238404429098139,0.10397188741942158,0.07835021876712867,media
-0.17838723533368747,-0.579684017466193,-0.10545724005083656,-0.02531839533294611,0.17544977935637238,media
0.00159933266633361,-0.446039529551059,0.11015011613837139,0.1728660754885818,-0.11493488036697155,media
-0.03807469061692038,-0.5303855789343582,0.0838870320694119,-0.11492900037259711,0.19736166523385829,media
-0.09076906161186517,-0.3846885664647659,-0.12267705841065443,0.14964948217494856,-0.00941704660061203,media
0.09773016537956153,-0.3915673027304898,-0.08928949850178315,0.08125412170863643,0.1272336577107912,media
-0.08808186929301585,-0.5350617764275578,-0.023629699790715157,-0.03766704546960872,0.2676213275155559,media
-0.09463566491432768,-0.37964303636269914,-0.223829104778213,0.11937748818897316,-0.0027447468757983108,media
-0.25543433644901603,-0.544750752530997,-0.11311251412125184,0.03500208852531013,0.19739414255576412,media
-0.10968085542879866,-0.45084444021084447,-0.14109519594570308,0.07010698816929918,0.07091987694096578,media
-0.019240226277099984,-0.40656321457664263,-0.1848777666076478,0.1909239814820189,-0.03277971237259316,media
-0.10988008645308604,-0.4697775759235893,0.14283370219546337,0.03189166085982376,-0.22571676657051404,media
0.022945417473299336,-0.41436494208950236,-0.22090846553430732,0.0902282666828896,0.16732741873133058,media
0.143979824327898,-0.45755496976691123,0.10749426993498208,-0.029862311617531234,0.03204027165622179,media
0.052840682627710134,-0.3812194720520776,0.13360764613761733,0.008944271000318055,0.01998617807100218,media
-0.3434969532545669,-0.12971621084753696,0.03135885707226289,-0.02703737435338891,0.05559606083886845,media
-0.16592946494777935,-0.3870893533144024,-0.25057383585017823,0.08385686149278503,0.01860569206738221,media
0.08187370045180177,-0.460704479109765,0.04204764681134074,0.027045254685753813,0.06459304090897125,media
0.12163824284062821,-0.5573790530656824,0.08597426125969915,-0.10938319670377257,0.13227830113178835,media
-0.22993106458707607,-0.5282832022035314,-0.13116777373066815,0.10989752127019697,0.14539226245471323,media
-0.11358910494907334,-0.39644055518975996,-0.25011312549581477,0.1893877008126386,-0.0013688308321847663,media
0.011214023652521322,-0.4297947975125944,0.04596451421981237,0.13196170537761248,-0.08785460450680177,media
-0.15707657711462195,-0.45049779959810243,0.1248013129516681,0.0785918280191497,-0.015153716438323538,media
