AE_1,AE_2,AE_3,AE_4,AE_5,class
-0.16896760073910755,-0.6484799079071154,-0.6368044299038699,0.2770740734320154,0.5195424864595662,media
0.5715200238816946,0.14065192471375101,0.1662223207007069,0.07133883692431334,0.1260007522733093,alta
0.007391874121667423,0.42974568460598417,-0.4148312478171366,0.04193233054182833,0.05955866076424024,baja
0.48340761369826585,-0.20638620240072889,0.14568929699090058,0.06282905861982958,0.2802398977887908,media
0.4941671030230499,0.06059975043250379,0.01409823426884392,0.22706205103203378,0.13144855761355273,baja
0.38028750584927873,0.15015026020210126,-0.1478031921406659,0.39174614255962426,0.061236486816575134,alta
0.23947811957643658,-0.11333518221131968,0.3573787759077183,-0.18886522613359175,-0.639146090190475,baja
0.4776113475400091,-0.2076257591123995,0.12966470307207018,0.21791526945545542,0.34716795630872677,media
0.45554873356033904,-0.057637520626006106,0.080819464228877,0.08913678250216667,0.29800593918665,baja
0.23403129640114348,0.2601458357137628,-0.2572125151692015,0.20841333477649396,-0.02851655308896272,media
0.47865865239414734,-0.1678191572793035,0.3112924717265075,0.31336533443359266,-0.04410432533027091,media
0.44517644870995515,0.18790776703233777,0.04523966053452457,-0.23079755204456542,-0.02735419821061355,alta
0.4836134724116757,-0.12359903983309493,0.15710266525348623,0.19579458021636134,-0.07429007232315608,media
0.5061736873285732,-0.07478261587556725,0.21710203849781717,0.017466541688450677,-0.07242750829799008,media
0.3752553857656574,-0.046814251049756034,0.02674866330164875,0.31876081799544187,0.1713747840491285,baja
0.4825647875225415,-0.060537822779406066,0.2099917507323931,-0.04602486373122733,0.06466382895264595,baja
0.42624321001264476,0.140877593378973,-0.03572036222171802,0.19390978616334192,0.18454574317412276,media
0.4711498598138694,-0.06373242413867784,0.16300545529802266,-0.03149555112213056,0.27294466377827176,baja
0.21032414801059252,0.4619336320189096,-0.29678326897171253,0.1582685296845216,-0.053988655127428155,baja
0.5381855916610291,0.08395231970693935,0.06094066106186226,0.11824575501886465,0.010988393067999884,alta
0.27644086318799593,-0.3210561997773912,0.25066931279550947,0.32611761373120274,-0.08432993918621683,baja
0.46442702510079314,0.19236074517750099,-0.020009265637786208,0.2758343253515324,0.14375531163920033,baja
0.21592588319923173,0.2050340908431299,-0.19846314790808406,-0.2525976975922297,-0.062497184497392576,baja
0.20576656153741427,-0.4077273207195228,0.25611039018686926,0.03591518246949896,-0.18876080982904836,baja
0.4189797083954667,0.10695118539763421,-0.06831380909900385,0.17928590010525855,0.22807112886501033,alta
0.48142160778225623,-0.040986952447346646,0.19964904708450903,0.13842419896205957,0.11182268036821481,media
0.2796950376708665,0.3391402765322842,0.07900259061302897,-0.4394211538921667,-0.1960510691958816,media
0.4451635951584359,0.09701447821727074,0.02146948860165496,0.16190613810756854,0.10097990149065053,media
0.441872164604377,0.23882636341818408,-0.06378946630657516,0.11604946602719832,0.11480546751816939,alta
0.4627495396333004,0.12538944333253038,0.05506298494481199,0.35849300624780517,-0.20413122413623466,alta
0.4822685619246118,0.19860053789455476,0.05242258570130387,0.29636748341198954,0.08091434059198341,baja
0.42821636453081896,0.14491907869374876,0.20381392162942508,0.112900958819445,0.08309118837393431,media
0.2782400596776061,0.3623988623458521,-0.2430889271723405,0.12077736771954192,0.018184669998800067,media
0.3585962796568613,-0.08877671589056525,0.05421541923578717,-0.03609642403458582,0.39320943540945297,alta
0.4037298808503756,0.14740211871376332,-0.010763387076975321,0.3355424661416729,0.09818906078201868,media
0.428257740116684,0.19448241329923924,-0.11078880019291476,0.3389647818489766,0.07279292971539181,alta
0.5138194180402045,-0.06804524694110944,0.3947634661878534,0.07888196558714239,-0.15684044937158134,media
0.01017144811119509,0.37695103226614524,-0.34294267843205756,0.005032972498844373,-0.16928374879284355,baja
0.03457130727573023,-0.33199199570590254,0.4518167943408844,-0.033976709600280104,-0.7201220954974843,baja
0.3771616791716311,-0.14924223320253377,0.014286236931737533,-0.08168674571968128,0.4083712791516739,alta
0.4339345267311339,-0.08418054398746842,0.14953716871621858,0.033904266485128925,0.18865076110185622,media
0.6131654850182242,0.3175508749619387,0.17750415983648415,0.027375147770218426,-0.05789194875263786,media
0.40738811011887976,0.23660948159023673,-0.21381526835979003,0.2991631012702388,0.06404165287507282,alta
0.35725644560072206,0.021253983382194457,0.11561928636692281,0.3153665481766987,-0.0504523293682974,media
0.2369275054932458,-0.07990992043252823,-0.1402591141459771,0.10959304492192265,0.2191746681877263,baja
0.3879866995762951,0.13455993452322418,0.043294573790838356,0.46175378649737814,-0.14606670058494667,baja
0.4765701872689056,0.014895866022119312,0.3192527870940267,0.18828348929453126,-0.1689480740694566,baja
0.2750259625027337,-0.055124831895461766,0.08254591464629718,-0.037612230042179,-0.05837887211526721,baja
0.3439542531651232,-0.14694199966564475,-0.023982901114814527,0.03751713715240855,0.42010295389429686,alta
0.4185089551202234,0.21217505553733493,-0.06401238567865727,-0.10063393741958439,0.013806708770284613,alta
0.4997095498131957,-0.18517522417787682,0.3736134378106954,0.29573045547618604,-0.16641874329428757,alta
0.09233237777066733,0.1359512624809037,-0.12112015121536218,-0.10606412484016618,-0.17345834924094064,baja
0.1599021415343744,-0.02454455396384869,-0.19041283506691414,-0.12688715095255518,0.17850751954754004,alta
0.5268273602212071,0.09566967254322258,0.16378260075997206,-0.023657039156192047,0.15230165695587233,media
0.17787733885965215,0.21978281565711566,-0.17056758064943572,-0.37567097515188064,-0.029338783693172932,media
0.5544213332288183,-0.03797672798474886,0.16613359479224257,0.10062370772328337,0.29811347176838066,alta
0.492282556992123,0.3257133363658259,-0.10742948087219688,0.19409578260184157,0.0336948637071938,media
0.5192110982148912,0.30977572000513853,0.14359738917469111,-0.15761483977259944,-0.16418427688094087,baja
0.3473396250740348,0.1854706171836839,-0.026012233186938086,-0.2954712963969102,0.2682619801288688,baja
0.1682702212855656,-0.42276551077951346,0.3281101222535299,0.24512027866383143,-0.5068104248362097,baja
0.20560837709968854,0.33993274031977383,-0.19569641326299292,-0.0887506362248284,-0.0783671662820875,baja
0.6151906033191461,0.3672969510565507,0.20639994368820477,0.26359309830488137,-0.11303967575116179,media
0.5603225156976289,0.20845757342689827,0.06014487503430202,0.037474245708901885,0.02385690027980838,alta
0.5297047735402901,-0.15857180848203092,0.3295874539851175,0.31438143654887424,-0.034566421518911594,alta
0.39623621661500297,-0.20207820485015676,0.31115228051319743,0.2713167110572136,-0.13597488081010853,baja
0.32754961330028365,0.13631413858728886,0.07346504283781048,-0.4086566182151008,0.04622572603512488,media
0.4334265010044096,-0.01431922748101694,0.11644648241419277,-0.28952960910071734,0.10637662998633225,alta
0.41788338328537317,-0.04591574975495074,0.20290024955967728,0.3176700364491169,-0.04123485566611947,alta
0.2998696170022639,0.523285293255476,-0.22457075071195887,0.18569263658387414,-0.022136452289627705,media
0.5131731925806425,0.18587498972800312,0.2002513433153603,-0.07619074047881588,0.08595718189981011,baja
-0.017621539635733145,-0.1513042100449327,0.239057470486813,0.07881408813939653,-0.6883915520237435,baja
0.4307049451986418,0.20733664044631378,-0.09707832221245306,0.29003070700505157,0.12229249252895825,alta
0.1322223985266331,0.5669541572154516,-0.34025047404912195,-0.054463437207607844,-0.06953153868150651,baja
0.3623370721098572,0.34528820585391035,-0.1774251639195193,0.2532142412954671,0.10896342735427936,media
0.5158189852874236,-0.19242139696484004,0.21225532905174305,0.11109635973189148,0.37162538792301614,media
0.3410119503940891,0.29244531309417193,-0.09426883884056808,0.2972504506395002,0.16145117031817136,alta
0.1784616379953843,0.35094755729462707,-0.2124172068227171,0.01942056178754806,0.1784695720842138,alta
0.34698997512066637,0.07499172226443664,0.09519003705628727,0.2795560642901445,-0.029856517440097784,media
0.4283983098129213,0.3815778990325468,0.10628149722684005,-0.13226977553801061,-0.11752725272438554,baja
-0.2057570659822188,-0.6594099965246792,-0.3255562439704233,0.4073733154900106,0.11087314212992933,alta
0.4118339543732461,0.14360460251704243,-0.00791988322101633,0.24151598526016363,0.12313996080342926,baja
0.4689437739670385,0.12323044712279446,0.031059336077124668,0.17537931786266045,0.258907644651505,baja
-0.024060109293052714,0.0951213933352546,-0.3195156356816311,-0.17231697417628217,-0.06887025930615936,media
0.1648414740193511,0.37785887804582685,-0.26139891445707175,0.19806616150692344,0.05154485367467942,baja
-0.028207541192551387,-0.014047983258750665,-0.5713708444825527,0.5582720218564116,0.19961732837502105,media
0.4526302421959723,0.08417094672230459,0.0645761642211329,-0.042710068730524686,-0.022750091912417333,media
0.4616971736040679,0.4072372082883344,-0.13640043291514403,0.36405656005140874,0.02384334005453925,baja
0.4078521735791913,-0.2706580905918808,-0.028224456645373555,0.1570176188314564,0.3515651950480745,alta
0.46827142969310004,0.1961102350980362,0.05746382483126559,0.26704620286168085,-0.02879953123542957,baja
0.28986394483992195,-0.05578173952453316,0.23037444840312224,-0.10441517993076921,-0.23484233673899277,baja
0.62254427081438,0.19227863324372027,0.18729661733019354,0.26033886539090745,0.08435627764005676,media
0.013337696756897569,-0.38424247026823544,-0.2688112256497076,-0.13316119622571465,0.11019756359020358,baja
0.5478235462725577,-0.04206838901550733,0.10765969123885596,0.22529443036180744,0.2961997837569927,alta
0.5175556949343864,0.17448047148828252,0.1174183566965193,0.10382959019145213,0.2576360237062206,baja
0.37712197622925153,0.24265429366322327,-0.056409451651753255,0.06443974083396097,0.05584344831427798,alta
-0.09144368226048227,0.44068468325925114,-0.3983787745696426,-0.07142825667004678,-0.05917493290232515,baja
0.29359476745244856,-0.0685216617171079,-0.005135883476748756,0.19387215293204052,0.22468726917105555,media
0.34541302866285156,-0.16336542952942407,0.3595656421354274,0.10418067712504138,-0.2576178635978521,baja
0.18789191932123764,-0.19561748098294682,0.14521687339881434,0.2038743124947035,-0.003380318237369338,baja
0.5078965194534607,0.03606851479632379,0.06331641095419477,0.020973676604427307,0.2821058346731428,media
0.4690225486487213,0.27555832105721145,0.13389892611182858,-0.026387600107831376,-0.1290232628272127,baja
0.3036510168310224,0.16625571338204673,-0.062029790434713655,-0.4413603959145425,0.004471532372109834,baja
0.46588103504121436,0.17355526642538996,0.16976646585721344,-0.12204230489391502,-0.025954386998550447,media
0.5236605343002739,0.2505527590585053,0.14523393895598857,0.13783360449158666,-0.07953914906537929,baja
0.13548459295160348,-0.1962304970249908,-0.14653601084498324,0.228727256679467,0.08675653668026916,alta
-0.08877160539102741,-0.30028742968753735,-0.35072999992218196,0.20392316661335327,0.24086803319548147,media
0.47762190978501284,0.03508678170957416,0.036762895069622076,-0.2177915553576735,0.17082973124025164,alta
0.5441849884492564,-0.08057461513021769,0.20739500002191275,0.028785380045903922,0.1507216232656261,media
0.5383099326132146,0.18873620976257496,0.21779431968864274,0.34431302844500283,-0.13429582097647358,alta
0.34256602513906603,0.1321323428935552,-0.009270314173179486,0.014656975903212618,-0.01912560564178396,alta
0.5564909044364739,0.2070616067529172,0.04057958015650782,0.19292747581400133,0.0978240030894831,baja
0.4377731236503149,0.295983201193356,0.013346253445850198,0.18061197953959413,0.11807598468088042,baja
0.31539642574727045,0.2810267023886565,-0.12448142200427681,0.23269441536397356,0.022661412714441165,baja
0.34067634014071974,0.3063175505131146,0.07408606953159849,-0.4466380369930511,-0.1899909592290606,media
0.4901611530703461,-0.014320292430986505,0.19640508143959218,0.1566128904248143,0.1282007050881766,baja
0.6016371886304732,-0.14426832144077728,0.3047575228055018,0.09209032828228683,0.35558517106039506,media
0.4810510560599363,0.14914453915325634,0.03391103174217,0.04037462023529115,0.15716303647070545,alta
0.465283350975545,-0.10393676739463663,-0.06642029436372063,0.027490322580430382,0.2662039861960953,alta
-0.06831242188210168,-0.12145701862959572,0.03615226338996139,-0.23248046482697057,-0.5536845765536973,baja
0.32739366420167293,-0.3836112022305174,0.0027111295603142464,0.18581395302417386,0.20947099649645673,baja
0.3485072790340612,0.028320772218983496,0.03304922844710589,0.2307214632788764,0.2583800057669612,media
0.3872545690826668,-0.014446304846485281,-0.009801488825388342,-0.2144884734627294,0.22610423671207505,baja
0.32016240299351945,-0.2316347276591861,0.17941366368934533,0.17925804836403644,-0.30714269744418893,baja
-0.044832447409944895,-0.19535093470425152,0.013910869006586389,0.3721040101702027,-0.5758199717194442,baja
0.3407857734084813,0.17605219226280308,-0.13413975285492527,-0.08556961915769848,0.09367113851641959,media
0.28748598648221735,0.28804818387700926,0.02025374999828759,-0.3510986570771935,-0.18889077830969486,baja
0.40221315706706307,-0.007378285454741469,-0.053287526360191045,-0.1107653835848373,0.3168430387355076,baja
0.25567687540353456,0.3943810066746417,-0.3073442134064776,0.11054279429752396,0.03736468072603749,baja
0.536357461587236,-0.0583915104561728,0.10888452033983247,-0.02570846912957706,0.2636223535132316,baja
0.15495434163203098,-0.30278952300976963,0.35695464891348105,0.3750748203282921,-0.5240199557435004,baja
0.35570616405806466,-0.1510740952659533,-0.1081531905336973,-0.00998640346388199,0.37688188078918217,media
0.43461564538564507,0.28936241740690694,-0.045008435967701176,0.09034474558490034,0.07862466721804055,baja
0.3319598833815298,-0.2757187110388758,0.036112800833007934,-0.05647004797365591,0.2999286956158512,baja
0.465077017079537,-0.030888289810845314,-0.09159104091267443,0.15852423273546912,0.338401716767453,alta
0.46049067117521353,0.060537547120872615,-0.003923855321576408,0.0022318574983942827,0.05088986867050741,baja
0.42020736112152907,0.4109051218956905,-0.10136559610681059,0.03224846032157227,0.02756740745511432,alta
0.2517194665584883,-0.05227782201724935,-0.04196191927529385,-0.2700821950785853,0.20730161142981554,baja
0.46062344322537996,0.08751665883252913,0.0622358561768854,0.2319003661209113,0.1869408874662264,baja
0.5245381282161452,0.2216504443539895,0.029334880646310586,0.20303431523766294,0.05532205054816765,baja
0.3487434177098915,-0.013043054486594947,-0.005173612896846408,0.02165150515336622,0.17999866948894425,baja
0.5828380120469956,0.0900788886340533,0.09741431614287893,0.1570811937451919,0.20009711301651595,alta
0.5655310362673389,0.09213556854067166,0.14754406273809606,0.17445009592498661,0.00048748600606303265,baja
0.08631778182928812,-0.1212952175524405,-0.5308522656848705,0.5181798005688977,0.3359893501934066,media
0.5334424578120945,0.35064648291291844,0.002706955650007836,0.14099010880556445,0.02530252833093952,media
